"batch_id","run_id","agent_name","graph_name","file","line","react_event","cycle","cycle_timestamp","tool_call_id","tool_name","target","type","pattern_id","utility","entries","reason"
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","1059","react.ccrs.opportunistic.evaluate","31","2026-06-07T15:50:49.540+00:00","call_inziqz6TsteMRuJjLRMWEETA","http_get",,,,,,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","1062","react.ccrs.opportunistic.classpath.resolved",,,,,,,,,"40",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","1067","react.ccrs.opportunistic.detected","31","2026-06-07T15:50:49.540+00:00","call_inziqz6TsteMRuJjLRMWEETA","http_get","http://127.0.1.1:8080/cells/10/6","signifier","https://kaefer3000.github.io/2021-02-dagstuhl/vocab#green","0.7",,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","1068","react.ccrs.opportunistic.cycle_annotations","31","2026-06-07T15:50:49.540+00:00","call_inziqz6TsteMRuJjLRMWEETA","http_get",,,,,"1",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","1123","react.ccrs.opportunistic.evaluate","32","2026-06-07T15:50:51.894+00:00","call_D5gRVyMAabdwzdmEaWUNrVvC","http_post",,,,,,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","1125","react.ccrs.opportunistic.skipped","32","2026-06-07T15:50:51.894+00:00","call_D5gRVyMAabdwzdmEaWUNrVvC","http_post",,,,,,"invalid_turtle"
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","1132","react.ccrs.opportunistic.evaluate","33","2026-06-07T15:50:53.728+00:00","call_jpKRbhr2aPJocY8Xb2cPCS8i","http_get",,,,,,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","1135","react.ccrs.opportunistic.classpath.resolved",,,,,,,,,"40",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","1140","react.ccrs.opportunistic.detected","33","2026-06-07T15:50:53.728+00:00","call_jpKRbhr2aPJocY8Xb2cPCS8i","http_get","http://127.0.1.1:8080/cells/11/6","signifier","https://kaefer3000.github.io/2021-02-dagstuhl/vocab#green","0.7",,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","1141","react.ccrs.opportunistic.cycle_annotations","33","2026-06-07T15:50:53.728+00:00","call_jpKRbhr2aPJocY8Xb2cPCS8i","http_get",,,,,"1",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","1196","react.ccrs.opportunistic.evaluate","34","2026-06-07T15:50:56.168+00:00","call_8UxVRKp0E3tLBnpDMOGx11ze","http_post",,,,,,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","1198","react.ccrs.opportunistic.skipped","34","2026-06-07T15:50:56.168+00:00","call_8UxVRKp0E3tLBnpDMOGx11ze","http_post",,,,,,"invalid_turtle"
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","1205","react.ccrs.opportunistic.evaluate","35","2026-06-07T15:50:57.862+00:00","call_dGt10p3bIb9eZJ5Sok5IkF5c","http_get",,,,,,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","1208","react.ccrs.opportunistic.classpath.resolved",,,,,,,,,"40",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","1213","react.ccrs.opportunistic.detected","35","2026-06-07T15:50:57.862+00:00","call_dGt10p3bIb9eZJ5Sok5IkF5c","http_get","http://127.0.1.1:8080/cells/11/5","signifier","https://kaefer3000.github.io/2021-02-dagstuhl/vocab#green","0.7",,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","1214","react.ccrs.opportunistic.cycle_annotations","35","2026-06-07T15:50:57.862+00:00","call_dGt10p3bIb9eZJ5Sok5IkF5c","http_get",,,,,"1",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","1269","react.ccrs.opportunistic.evaluate","36","2026-06-07T15:51:03.463+00:00","call_2YDWZ7vnEQaKQtemTdpu1Lai","http_post",,,,,,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","1271","react.ccrs.opportunistic.skipped","36","2026-06-07T15:51:03.463+00:00","call_2YDWZ7vnEQaKQtemTdpu1Lai","http_post",,,,,,"invalid_turtle"
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","1278","react.ccrs.opportunistic.evaluate","37","2026-06-07T15:51:05.261+00:00","call_ZsqfS3DyRkKkiqhyy8HclQwe","http_get",,,,,,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","1281","react.ccrs.opportunistic.classpath.resolved",,,,,,,,,"40",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","1286","react.ccrs.opportunistic.detected","37","2026-06-07T15:51:05.261+00:00","call_ZsqfS3DyRkKkiqhyy8HclQwe","http_get","http://127.0.1.1:8080/cells/12/5","signifier","https://kaefer3000.github.io/2021-02-dagstuhl/vocab#green","0.7",,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","1287","react.ccrs.opportunistic.cycle_annotations","37","2026-06-07T15:51:05.261+00:00","call_ZsqfS3DyRkKkiqhyy8HclQwe","http_get",,,,,"1",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","1342","react.ccrs.opportunistic.evaluate","38","2026-06-07T15:51:07.478+00:00","call_lN07YQmMr7m4fL8zAfWq8wiX","http_post",,,,,,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","1344","react.ccrs.opportunistic.skipped","38","2026-06-07T15:51:07.478+00:00","call_lN07YQmMr7m4fL8zAfWq8wiX","http_post",,,,,,"invalid_turtle"
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","1351","react.ccrs.opportunistic.evaluate","39","2026-06-07T15:51:09.251+00:00","call_A4jsYaQwUIIW4GT9gqFFORIK","http_get",,,,,,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","1354","react.ccrs.opportunistic.classpath.resolved",,,,,,,,,"40",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","1359","react.ccrs.opportunistic.no_annotations","39","2026-06-07T15:51:09.251+00:00","call_A4jsYaQwUIIW4GT9gqFFORIK","http_get",,,,,"0",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","1366","react.ccrs.opportunistic.evaluate","40","2026-06-07T15:51:11.693+00:00","call_GCdjbZbxfc7fuI8zffyoT2d4","http_post",,,,,,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","1369","react.ccrs.opportunistic.classpath.resolved",,,,,,,,,"40",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","1374","react.ccrs.opportunistic.no_annotations","40","2026-06-07T15:51:11.693+00:00","call_GCdjbZbxfc7fuI8zffyoT2d4","http_post",,,,,"0",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","1380","react.ccrs.opportunistic.skipped","41","2026-06-07T15:51:14.307+00:00",,,,,,,,"not_tool_message"
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","1591","react.ccrs.opportunistic.evaluate","42","2026-06-07T15:51:29.328+00:00","call_YCqSG7dHZnsOsfGl1XjnjhoO","http_post",,,,,,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","1593","react.ccrs.opportunistic.skipped","42","2026-06-07T15:51:29.328+00:00","call_YCqSG7dHZnsOsfGl1XjnjhoO","http_post",,,,,,"invalid_turtle"
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","1600","react.ccrs.opportunistic.evaluate","43","2026-06-07T15:51:30.884+00:00","call_0J3yRbq8iEvbop8nMusWQE1U","http_get",,,,,,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","1603","react.ccrs.opportunistic.classpath.resolved",,,,,,,,,"40",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","1608","react.ccrs.opportunistic.detected","43","2026-06-07T15:51:30.884+00:00","call_0J3yRbq8iEvbop8nMusWQE1U","http_get","http://127.0.1.1:8080/cells/13/5","signifier","https://kaefer3000.github.io/2021-02-dagstuhl/vocab#green","0.7",,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","1609","react.ccrs.opportunistic.cycle_annotations","43","2026-06-07T15:51:30.884+00:00","call_0J3yRbq8iEvbop8nMusWQE1U","http_get",,,,,"1",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","1664","react.ccrs.opportunistic.evaluate","44","2026-06-07T15:51:33.549+00:00","call_DATs5w4gxevP5Qm8xcJcGQdJ","http_get",,,,,,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","1667","react.ccrs.opportunistic.classpath.resolved",,,,,,,,,"40",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","1672","react.ccrs.opportunistic.no_annotations","44","2026-06-07T15:51:33.549+00:00","call_DATs5w4gxevP5Qm8xcJcGQdJ","http_get",,,,,"0",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","1679","react.ccrs.opportunistic.evaluate","45","2026-06-07T15:51:35.168+00:00","call_Qw4KDseFjKHAXYENMlN5HOwe","http_get",,,,,,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","1682","react.ccrs.opportunistic.classpath.resolved",,,,,,,,,"40",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","1687","react.ccrs.opportunistic.detected","45","2026-06-07T15:51:35.168+00:00","call_Qw4KDseFjKHAXYENMlN5HOwe","http_get","http://127.0.1.1:8080/cells/13/5","signifier","https://kaefer3000.github.io/2021-02-dagstuhl/vocab#green","0.7",,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","1688","react.ccrs.opportunistic.cycle_annotations","45","2026-06-07T15:51:35.168+00:00","call_Qw4KDseFjKHAXYENMlN5HOwe","http_get",,,,,"1",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","1743","react.ccrs.opportunistic.evaluate","46","2026-06-07T15:51:37.115+00:00","call_7Un2FOBjWF4AnxHSxD3CmSOM","http_get",,,,,,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","1746","react.ccrs.opportunistic.classpath.resolved",,,,,,,,,"40",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","1751","react.ccrs.opportunistic.detected","46","2026-06-07T15:51:37.115+00:00","call_7Un2FOBjWF4AnxHSxD3CmSOM","http_get","http://127.0.1.1:8080/cells/13/5","signifier","https://kaefer3000.github.io/2021-02-dagstuhl/vocab#green","0.7",,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","1752","react.ccrs.opportunistic.cycle_annotations","46","2026-06-07T15:51:37.115+00:00","call_7Un2FOBjWF4AnxHSxD3CmSOM","http_get",,,,,"1",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","1807","react.ccrs.opportunistic.evaluate","47","2026-06-07T15:51:39.211+00:00","call_DaC0eHX9IgRLChUwmaXuPBnS","http_get",,,,,,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","1810","react.ccrs.opportunistic.classpath.resolved",,,,,,,,,"40",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","1815","react.ccrs.opportunistic.no_annotations","47","2026-06-07T15:51:39.211+00:00","call_DaC0eHX9IgRLChUwmaXuPBnS","http_get",,,,,"0",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","1822","react.ccrs.opportunistic.evaluate","48","2026-06-07T15:51:41.152+00:00","call_OsQeG5ibJ4vNAZa1Ps21aAmm","http_get",,,,,,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","1825","react.ccrs.opportunistic.classpath.resolved",,,,,,,,,"40",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","1830","react.ccrs.opportunistic.detected","48","2026-06-07T15:51:41.152+00:00","call_OsQeG5ibJ4vNAZa1Ps21aAmm","http_get","http://127.0.1.1:8080/cells/13/5","signifier","https://kaefer3000.github.io/2021-02-dagstuhl/vocab#green","0.7",,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","1831","react.ccrs.opportunistic.cycle_annotations","48","2026-06-07T15:51:41.152+00:00","call_OsQeG5ibJ4vNAZa1Ps21aAmm","http_get",,,,,"1",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","1886","react.ccrs.opportunistic.evaluate","49","2026-06-07T15:51:43.042+00:00","call_FRZG0VYqEGSwdbnUHeYqzTX7","http_get",,,,,,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","1889","react.ccrs.opportunistic.classpath.resolved",,,,,,,,,"40",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","1894","react.ccrs.opportunistic.detected","49","2026-06-07T15:51:43.042+00:00","call_FRZG0VYqEGSwdbnUHeYqzTX7","http_get","http://127.0.1.1:8080/cells/13/5","signifier","https://kaefer3000.github.io/2021-02-dagstuhl/vocab#green","0.7",,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","1895","react.ccrs.opportunistic.cycle_annotations","49","2026-06-07T15:51:43.042+00:00","call_FRZG0VYqEGSwdbnUHeYqzTX7","http_get",,,,,"1",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","1950","react.ccrs.opportunistic.evaluate","50","2026-06-07T15:51:44.927+00:00","call_uuQHPnfxcPMSq0179xD0pHIo","http_get",,,,,,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","1953","react.ccrs.opportunistic.classpath.resolved",,,,,,,,,"40",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","1958","react.ccrs.opportunistic.no_annotations","50","2026-06-07T15:51:44.927+00:00","call_uuQHPnfxcPMSq0179xD0pHIo","http_get",,,,,"0",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","1965","react.ccrs.opportunistic.evaluate","51","2026-06-07T15:51:47.547+00:00","call_EwEgi6gVvKDgPPOOybaGaZCI","http_post",,,,,,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","1967","react.ccrs.opportunistic.skipped","51","2026-06-07T15:51:47.547+00:00","call_EwEgi6gVvKDgPPOOybaGaZCI","http_post",,,,,,"invalid_turtle"
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","1974","react.ccrs.opportunistic.evaluate","52","2026-06-07T15:51:49.390+00:00","call_IS9AWUaWglzWYkk34z0Eez2y","http_get",,,,,,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","1977","react.ccrs.opportunistic.classpath.resolved",,,,,,,,,"40",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","1982","react.ccrs.opportunistic.detected","52","2026-06-07T15:51:49.390+00:00","call_IS9AWUaWglzWYkk34z0Eez2y","http_get","http://127.0.1.1:8080/cells/14/5","stigmergy","https://example.org/stigmark#stigmergyMarkerPattern","0.738461538461539",,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","1983","react.ccrs.opportunistic.cycle_annotations","52","2026-06-07T15:51:49.390+00:00","call_IS9AWUaWglzWYkk34z0Eez2y","http_get",,,,,"1",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","2041","react.ccrs.opportunistic.evaluate","53","2026-06-07T15:51:51.646+00:00","call_OPo9Wgffx8Y31w6E4xpMSrqt","http_get",,,,,,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","2044","react.ccrs.opportunistic.classpath.resolved",,,,,,,,,"40",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","2049","react.ccrs.opportunistic.no_annotations","53","2026-06-07T15:51:51.646+00:00","call_OPo9Wgffx8Y31w6E4xpMSrqt","http_get",,,,,"0",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","2056","react.ccrs.opportunistic.evaluate","54","2026-06-07T15:51:53.456+00:00","call_F6l7LJYFqxwptI7G6BlmmOnu","http_get",,,,,,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","2059","react.ccrs.opportunistic.classpath.resolved",,,,,,,,,"40",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","2064","react.ccrs.opportunistic.no_annotations","54","2026-06-07T15:51:53.456+00:00","call_F6l7LJYFqxwptI7G6BlmmOnu","http_get",,,,,"0",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","2071","react.ccrs.opportunistic.evaluate","55","2026-06-07T15:52:05.184+00:00","call_GXSiRQOn5uCzqIbWRJ0yZIYh","http_get",,,,,,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","2074","react.ccrs.opportunistic.classpath.resolved",,,,,,,,,"40",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","2079","react.ccrs.opportunistic.detected","55","2026-06-07T15:52:05.184+00:00","call_GXSiRQOn5uCzqIbWRJ0yZIYh","http_get","http://127.0.1.1:8080/cells/14/5","stigmergy","https://example.org/stigmark#stigmergyMarkerPattern","0.738461538461539",,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","2080","react.ccrs.opportunistic.cycle_annotations","55","2026-06-07T15:52:05.184+00:00","call_GXSiRQOn5uCzqIbWRJ0yZIYh","http_get",,,,,"1",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","2138","react.ccrs.opportunistic.evaluate","56","2026-06-07T15:52:07.155+00:00","call_sBldYlEbBPcCL24Xov2QxnLY","http_get",,,,,,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","2141","react.ccrs.opportunistic.classpath.resolved",,,,,,,,,"40",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","2146","react.ccrs.opportunistic.no_annotations","56","2026-06-07T15:52:07.155+00:00","call_sBldYlEbBPcCL24Xov2QxnLY","http_get",,,,,"0",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","2153","react.ccrs.opportunistic.evaluate","57","2026-06-07T15:52:13.121+00:00","call_xrrvZl0LJyq77ndGQfXCsi4q","http_get",,,,,,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","2156","react.ccrs.opportunistic.classpath.resolved",,,,,,,,,"40",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","2161","react.ccrs.opportunistic.no_annotations","57","2026-06-07T15:52:13.121+00:00","call_xrrvZl0LJyq77ndGQfXCsi4q","http_get",,,,,"0",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","2168","react.ccrs.opportunistic.evaluate","58","2026-06-07T15:52:14.904+00:00","call_YRJHrdirU4rHkgj9tVujwj8H","http_get",,,,,,
